IndicatorId,Year,YearRange,Quarter,Month,AgeId,SexId,AreaCode,Count,Value,LowerCI95,UpperCI95,Denominator,Denominator_2,ValueNoteId,CategoryTypeId,CategoryId
92175,2070,1,-1,10,1,4,RMP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RMP,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RMP,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RN3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RN5,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RN5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RN7,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RN7,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RN7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RNA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RNL,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RNQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RNS,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RNS,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RNS,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RNZ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RP4,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RP5,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RP6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RPA,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RPA,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RPA,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RPC,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RPY,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQ3,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQ6,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQ6,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQ6,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQ8,2,2,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQ8,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQ8,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQ8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQ8,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQM,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQM,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQQ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQQ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQQ,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQQ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQW,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQW,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQW,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQW,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RQX,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RR1,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RR1,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RR1,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RR1,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RR7,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RR8,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RRF,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,5,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,6,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,7,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,8,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,9,1,4,RRF,1,1,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,10,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,11,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,12,1,4,RRF,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,1,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,2,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,3,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
92175,2070,1,-1,4,1,4,RRJ,0,0,-1,-1,-1,-1,0,-1,-1
